Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_--1_49904V_LI_swiched_151_6V1_470K_end_133_3V1_520K
Startzeit: 08.04.2025 15:08:26
Stoppzeit: 08.04.2025 15:23:58
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_--1_49904V_LI_swiched_151_6V1_470K_end_133_3V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
122,800000000000	2,729529968680	0,192451134140	-0,734913322389	6,087300957185
122,900000000000	2,731866963376	0,192371309290	-0,735280234107	6,085833988033
123,000000000000	2,734080857522	0,192294902780	-0,735526908189	6,084290145034
123,100000000000	2,736375108365	0,192253243226	-0,735828160413	6,082833691097
123,200000000000	2,738704402389	0,192198093299	-0,736058491971	6,081240787971
123,300000000000	2,741134264844	0,192181872732	-0,736382902618	6,079764676127
123,400000000000	2,743467229057	0,192135373774	-0,736571322942	6,078136381741
123,500000000000	2,745711588857	0,192102183176	-0,736827762761	6,076577938453
123,600000000000	2,748034555293	0,192084549332	-0,737070653187	6,075047606730
123,700000000000	2,750522812407	0,192019667065	-0,737265299574	6,073435238476
123,800000000000	2,752907256995	0,192013178838	-0,737456701855	6,071936417298
123,900000000000	2,755355863534	0,191987914077	-0,737665799261	6,070373236417
124,000000000000	2,757914060726	0,191983339420	-0,737884506348	6,068775794007
124,100000000000	2,760323661365	0,191909268905	-0,738108177414	6,067263390640
124,200000000000	2,762748154131	0,191825951743	-0,738260308778	6,065624742782
124,300000000000	2,765325834106	0,191779602678	-0,738436422002	6,064065984256
124,400000000000	2,767680327875	0,191729040386	-0,738639031196	6,062570767840
124,500000000000	2,769891691683	0,191684624033	-0,738822406430	6,060983286206
124,600000000000	2,772342914418	0,191623885237	-0,739085243291	6,059391089970
124,700000000000	2,774733847518	0,191481144251	-0,739257180933	6,057859826918
124,800000000000	2,777072874361	0,191403285530	-0,739422630361	6,056328563881
124,900000000000	2,779319918314	0,191267000002	-0,739661416257	6,054781407551
125,000000000000	2,781618785514	0,191167493095	-0,739837394188	6,053319262028
125,100000000000	2,783969856215	0,191093325247	-0,740044810654	6,051832133672
125,200000000000	2,786314762451	0,190977985484	-0,740216408603	6,050341663469
125,300000000000	2,788644731510	0,190803124564	-0,740389374080	6,048889610411
125,400000000000	2,790926740227	0,190709930035	-0,740605156311	6,047408222962
125,500000000000	2,793172430725	0,190608606243	-0,740829898037	6,045989294592
125,600000000000	2,795393171290	0,190490378931	-0,741018042584	6,044517934702
125,700000000000	2,797829863628	0,190342010792	-0,741273152183	6,043098422345
125,800000000000	2,800154950530	0,190258113524	-0,741492370266	6,041726414395
125,900000000000	2,802415593896	0,190149583187	-0,741712740122	6,040349627921
126,000000000000	2,804780680911	0,190075415340	-0,741966941280	6,038906657684
126,100000000000	2,806937732692	0,189884155733	-0,742178056397	6,037557648915
126,200000000000	2,809129759855	0,189828091849	-0,742365227614	6,036282388220
126,300000000000	2,811425103540	0,189680661352	-0,742650516259	6,034975232230
126,400000000000	2,813701279582	0,189526975580	-0,742879307684	6,033622007236
126,500000000000	2,815974580725	0,189436228655	-0,743094348561	6,032318681430
126,600000000000	2,818338110537	0,189418838469	-0,743200441450	6,031036477495
126,700000000000	2,820750858949	0,189375200781	-0,743476574961	6,029729744961
126,800000000000	2,823003450724	0,189353005907	-0,743652945142	6,028425190812
126,900000000000	2,825347426202	0,189235333069	-0,743891862110	6,027254853595
127,000000000000	2,827637436471	0,189166421211	-0,744032248634	6,026064761772
127,100000000000	2,829974426658	0,189156687898	-0,744255595254	6,024856111274
127,200000000000	2,832320566268	0,189076485396	-0,744456230857	6,023758488434
127,300000000000	2,834686626936	0,188868322270	-0,744635712772	6,022729357526
127,400000000000	2,836950023253	0,188769065510	-0,744853264514	6,021544241218
127,500000000000	2,839364533285	0,188723166124	-0,745088992206	6,020443622083
127,600000000000	2,841836850354	0,188619279227	-0,745327133430	6,019396678756
127,700000000000	2,844243596751	0,188559354462	-0,745506550456	6,018358982332
127,800000000000	2,846598304885	0,188436643205	-0,745747777200	6,017261565468
127,900000000000	2,848875334517	0,188421238746	-0,745908048773	6,016389977478
128,000000000000	2,851277928070	0,188308818978	-0,746123251871	6,015394232782
128,100000000000	2,853578028898	0,188285037250	-0,746385564104	6,014382914373
128,200000000000	2,855912878004	0,188128947349	-0,746582565944	6,013627588982
128,300000000000	2,858231245235	0,188108085615	-0,746788619747	6,012823076599
128,400000000000	2,860557656826	0,188058604694	-0,746948957248	6,011947896197
128,500000000000	2,862902241356	0,188042223528	-0,747247447156	6,011282770880
128,600000000000	2,865279885096	0,187977010329	-0,747489871028	6,010552136338
128,700000000000	2,867688156644	0,187900895820	-0,747690701296	6,009930485388
128,800000000000	2,870028132156	0,187819719987	-0,747948633547	6,009306887725
128,900000000000	2,872311190308	0,187786099176	-0,748123323761	6,008719916856
129,000000000000	2,874488010957	0,187714600204	-0,748368430452	6,008189538288
129,100000000000	2,876690096627	0,187659152763	-0,748571239823	6,007783096673
129,200000000000	2,878901331721	0,187547576549	-0,748824532537	6,007373670097
129,300000000000	2,881176190866	0,187478924246	-0,749069324843	6,006921253569
129,400000000000	2,883480778451	0,187419514373	-0,749268493313	6,006689047477
129,500000000000	2,885781486973	0,187358068940	-0,749495837719	6,006416470414
129,600000000000	2,888123247132	0,187285588200	-0,749773852995	6,006167550478
129,700000000000	2,890365045234	0,187152501364	-0,750038663439	6,005960355130
129,800000000000	2,892547080244	0,187033268277	-0,750268661139	6,005807083784
129,900000000000	2,894864480678	0,186916676811	-0,750462324459	6,005719031601
130,000000000000	2,897296593224	0,186779910134	-0,750799904241	6,005616662629
130,100000000000	2,899628490318	0,186676088126	-0,750963358665	6,005577695888
130,200000000000	2,901831971358	0,186551858605	-0,751182130634	6,005549208961
130,300000000000	2,904108031189	0,186505690256	-0,751500766184	6,005476109819
130,400000000000	2,906384437553	0,186420327477	-0,751805384495	6,005498425985
130,500000000000	2,908766731728	0,186237083255	-0,752014035137	6,005520300246
130,600000000000	2,911084580391	0,186161617634	-0,752244616834	6,005561311038
130,700000000000	2,913420954996	0,186108603521	-0,752527952976	6,005616662629
130,800000000000	2,915803336197	0,185994496646	-0,752804962478	6,005679281956
130,900000000000	2,918089311269	0,185946686936	-0,752950554039	6,005722275802
131,000000000000	2,920421851309	0,185917489916	-0,753242523611	6,005842311210
131,100000000000	2,922708973348	0,185755284252	-0,753404728928	6,006007765423
131,200000000000	2,925077391751	0,185684620398	-0,753671420166	6,006124171183
131,300000000000	2,927341349949	0,185686469727	-0,753915823138	6,006298629276
131,400000000000	2,929550874735	0,185541172775	-0,754241708366	6,006536570065
131,500000000000	2,931815287853	0,185479534622	-0,754413646003	6,006666338075
131,600000000000	2,934115386588	0,185414652357	-0,754721836106	6,006848013290
131,700000000000	2,936390142472	0,185353785083	-0,754940154826	6,007026765513
131,800000000000	2,938535288314	0,185286690110	-0,755223296301	6,007242396626
131,900000000000	2,940590699939	0,185258934919	-0,755435539501	6,007496853345
132,000000000000	2,942832404154	0,185213517333	-0,755753461922	6,007642842358
132,100000000000	2,945018957925	0,185220005559	-0,756003258110	6,007925087783
132,200000000000	2,947278906486	0,185128945548	-0,756305249077	6,008147781255
132,300000000000	2,949578489186	0,185057308363	-0,756606137588	6,008536799772
132,400000000000	2,951896545595	0,184999405856	-0,756931072521	6,008778312462
132,500000000000	2,954423734703	0,184908570684	-0,757223042090	6,009157883898
132,600000000000	2,956837378756	0,184872885438	-0,757492302915	6,009436885126
132,700000000000	2,959256547519	0,184775626280	-0,757769914905	6,009805214286
132,800000000000	2,961676857063	0,184788604030	-0,758084008247	6,010175284783
132,900000000000	2,963968010131	0,184739876794	-0,758387676260	6,010475029233
133,000000000000	2,966261620908	0,184632821055	-0,758549881576	6,010815670270
133,100000000000	2,968474128074	0,184597135809	-0,758851583464	6,011185509110
133,200000000000	2,970736325291	0,184582906679	-0,759109313257	6,011533313086
133,300000000000	2,973083796611	0,184493684641	-0,759309559523	6,011882586183
133,400000000000	2,975445796692	0,184399244899	-0,759568530960	6,012246362632
133,500000000000	2,977755628316	0,184370047880	-0,759811838933	6,012551317469
133,600000000000	2,980130342876	0,184370047880	-0,760058391012	6,012830318702
133,700000000000	2,982489125816	0,184252071364	-0,760246356459	6,013251775667
133,800000000000	2,984792212910	0,184129950728	-0,760433527669	6,013540733051
133,900000000000	2,987079302842	0,184198109876	-0,760713700487	6,013842509229
134,000000000000	2,989243148031	0,184136471724	-0,760969984885	6,014192882875
134,100000000000	2,991384284220	0,184065101232	-0,761138678412	6,014565965924
134,200000000000	2,993661674553	0,184071589458	-0,761378742279	6,014793059955
134,300000000000	2,995984482951	0,184078077685	-0,761641514889	6,015140189402
134,400000000000	2,998252140894	0,183983998400	-0,761781011460	6,015389992836
134,500000000000	3,000529531298	0,183954801380	-0,762021075326	6,015652773073
134,600000000000	3,002677155888	0,183915872021	-0,762244918660	6,015977193119
134,700000000000	3,004896151711	0,183883430888	-0,762420100400	6,016321078369
134,800000000000	3,007144344870	0,183847745642	-0,762598526247	6,016596835409
134,900000000000	3,009476885848	0,183805572170	-0,762754243349	6,016733091829
135,000000000000	3,011835380020	0,183854233869	-0,762942401514	6,016976406865
135,100000000000	3,014093305688	0,183782863377	-0,763120827360	6,017151593692
135,200000000000	3,016263639433	0,183753666357	-0,763263568036	6,017362466724
135,300000000000	3,018469658808	0,183711492885	-0,763406308713	6,017560362954
135,400000000000	3,020841129661	0,183662831186	-0,763571758134	6,017654444768
135,500000000000	3,023115276153	0,183604437147	-0,763711254704	6,017862073600
135,600000000000	3,025425108277	0,183490893182	-0,763863727700	6,018053481430
135,700000000000	3,027786846766	0,183432499144	-0,764019444801	6,018186493651
135,800000000000	3,030174538451	0,183416278577	-0,764132988521	6,018355192078
135,900000000000	3,032649822114	0,183348152198	-0,764214091178	6,018488204299
136,000000000000	3,035037513852	0,183254072914	-0,764434690405	6,018640681723
136,100000000000	3,037340857809	0,183241096461	-0,764567698763	6,018867775760
136,200000000000	3,039595539593	0,183172970082	-0,764671510164	6,019020253185
136,300000000000	3,041850221400	0,183095111364	-0,764807762628	6,019205172615
136,400000000000	3,044143832989	0,182994543852	-0,765002409005	6,019334940636
136,500000000000	3,046366073377	0,182968590946	-0,765044582386	6,019519860067
136,600000000000	3,048526675003	0,182890732228	-0,765197055381	6,019542569471
136,700000000000	3,050963029114	0,182786920603	-0,765317087313	6,019604209281
136,800000000000	3,053315035438	0,182783676490	-0,765346284270	6,019691802696
136,900000000000	3,055563229093	0,182751235357	-0,765502001371	6,019795617113
137,000000000000	3,057827643505	0,182546856222	-0,765631765622	6,019798861314
137,100000000000	3,060228312106	0,182537123882	-0,765735577023	6,019724244701
137,200000000000	3,062586806823	0,182439800484	-0,765780994511	6,019753442506
137,300000000000	3,064951789860	0,182316524180	-0,765894538230	6,019672337493
137,400000000000	3,067199983636	0,182261374255	-0,766017814269	6,019649628089
137,500000000000	3,069532525253	0,182115389158	-0,766053499438	6,019669093292
137,600000000000	3,071913729101	0,182018065760	-0,766131357988	6,019523104267
137,700000000000	3,074178143682	0,181953183495	-0,766134602094	6,019357650040
137,800000000000	3,076293327525	0,181732583794	-0,766257878133	6,019328452235
137,900000000000	3,078557873229	0,181626412815	-0,766269642114	6,019173844779
138,000000000000	3,080841364723	0,181541148992	-0,766281678952	6,018985337878
138,100000000000	3,083216337362	0,181359510770	-0,766351957215	6,018848310557
138,200000000000	3,085629982830	0,181168108088	-0,766364933640	6,018611483919
138,300000000000	3,087907374144	0,181044831784	-0,766387642383	6,018468739096
138,400000000000	3,090240079829	0,180879283702	-0,766430208990	6,018325109491
138,500000000000	3,092436781828	0,180767058602	-0,766390886490	6,018124500513
138,600000000000	3,094713595048	0,180512797212	-0,766459012721	6,017926957610
138,700000000000	3,096929347658	0,180418717927	-0,766468745040	6,017738793981
138,800000000000	3,099206739089	0,180214338793	-0,766497941997	6,017544141951
138,900000000000	3,101414364991	0,180069893832	-0,766535068991	6,017453435416
139,000000000000	3,103781661435	0,179925516355	-0,766596453620	6,017279723551
139,100000000000	3,106107040624	0,179766651166	-0,766601753397	6,017141861090
139,200000000000	3,108274131138	0,179597957278	-0,766650414991	6,016943964861
139,300000000000	3,110655335409	0,179406554597	-0,766634194460	6,016866104049
139,400000000000	3,112919619318	0,179257227081	-0,766623544616	6,016732501974
139,500000000000	3,115155449880	0,179193181881	-0,766676753280	6,016624459294
139,600000000000	3,117545904866	0,178988063989	-0,766702320692	6,016402183381
139,700000000000	3,119897911910	0,178842078894	-0,766682856054	6,016265926961
139,800000000000	3,122220721651	0,178718802591	-0,766718541223	6,016068030732
139,900000000000	3,124493689511	0,178572358732	-0,766712020242	6,015923090342
140,000000000000	3,126747656792	0,178425515483	-0,766686389239	6,015753985703
140,100000000000	3,129033431929	0,178326264890	-0,766660147310	6,015558691260
140,200000000000	3,131330288585	0,178209476814	-0,766562824122	6,015399725438
140,300000000000	3,133672563336	0,178053759379	-0,766588776972	6,015214806012
140,400000000000	3,135858037631	0,177936643615	-0,766574391491	6,014989153848
140,500000000000	3,138153566722	0,177853780677	-0,766525789919	6,014857815480
140,600000000000	3,140472297383	0,177709883378	-0,766455768615	6,014682757140
140,700000000000	3,142804839790	0,177635268774	-0,766400618809	6,014507570316
140,800000000000	3,145137382221	0,177531457151	-0,766345469002	6,014306429890
140,900000000000	3,147451770556	0,177520479596	-0,766233596489	6,014219065866
141,000000000000	3,149816439481	0,177378405671	-0,766214227237	6,014029098934
141,100000000000	3,152232334111	0,177297880999	-0,766098916925	6,013855486031
141,200000000000	3,154522702718	0,177255707527	-0,766034034800	6,013767892620
141,300000000000	3,156884442611	0,177207045829	-0,765939955718	6,013634880403
141,400000000000	3,159242119151	0,177110869341	-0,765807602736	6,013527625171
141,500000000000	3,161617430076	0,177009026443	-0,765693885439	6,013447712523
141,600000000000	3,163901895789	0,176956855885	-0,765614267109	6,013370330605
141,700000000000	3,166345535363	0,176899818671	-0,765475470363	6,013251775667
141,800000000000	3,168767757874	0,176843705149	-0,765330063738	6,013141761941
141,900000000000	3,171130775921	0,176779904255	-0,765181719606	6,013127834818
142,000000000000	3,173534054334	0,176745642994	-0,765038640211	6,013136140801
142,100000000000	3,175810214323	0,176668490266	-0,764899908354	6,013059018445
142,200000000000	3,178136890781	0,176623587249	-0,764739925475	6,012920931468
142,300000000000	3,180592679121	0,176551734959	-0,764596895720	6,013005505524
142,400000000000	3,182842479788	0,176481707990	-0,764428038349	6,012901723881
142,500000000000	3,185113416274	0,176395535726	-0,764209947716	6,012901658990
142,600000000000	3,187400672485	0,176327694535	-0,764051197720	6,012839461449
142,700000000000	3,189696980799	0,176218876096	-0,763859841196	6,012789236204
142,800000000000	3,191872584029	0,176113779676	-0,763665837216	6,012703794887
142,900000000000	3,194206830991	0,176029498270	-0,763454806464	6,012672335974
143,000000000000	3,196451876701	0,175971552614	-0,763236715830	6,012606147667
143,100000000000	3,198689654814	0,175911530517	-0,762989490208	6,012583857781
143,200000000000	3,200871628010	0,175833436903	-0,762787037730	6,012509785279
143,300000000000	3,203123292191	0,175740706657	-0,762481738420	6,012447503056
143,400000000000	3,205236937146	0,175646103073	-0,762268577698	6,012420009277
143,500000000000	3,207562283690	0,175553993488	-0,762064340783	6,012326696743
143,600000000000	3,209886884030	0,175364291219	-0,761718062690	6,012338085025
143,700000000000	3,212120152466	0,175213522202	-0,761473335279	6,012284939708
143,800000000000	3,214176107851	0,175182719186	-0,761200316432	6,012376130647
143,900000000000	3,216486597399	0,175010387961	-0,760902120802	6,012400347456
144,000000000000	3,218675903286	0,174869838922	-0,760667126683	6,012525845677
144,100000000000	3,220972698608	0,174794113748	-0,760387651418	6,012633012333
144,200000000000	3,223240196358	0,174654635374	-0,760146784879	6,012702510055
144,300000000000	3,225686349130	0,174556605339	-0,759938359079	6,012878981708
144,400000000000	3,228044288581	0,174407441670	-0,759624139529	6,013042633595
144,500000000000	3,230345204486	0,174282044155	-0,759456207793	6,013274260225
144,600000000000	3,232592651487	0,174125629817	-0,759185038271	6,013422762127
144,700000000000	3,234825985051	0,174086112566	-0,758932654002	6,013666133937
144,800000000000	3,237274450616	0,173920759154	-0,758653692979	6,013923614240
144,900000000000	3,239565934286	0,173814326026	-0,758365819504	6,014169911314
145,000000000000	3,241979174004	0,173700673376	-0,758164989239	6,014382427694
145,100000000000	3,244350235587	0,173584944285	-0,757910333869	6,014661456834
145,200000000000	3,246681584835	0,173524013747	-0,757554711812	6,014950965790
145,300000000000	3,249026398675	0,173417823303	-0,757323773230	6,015175941146
145,400000000000	3,251402721901	0,173255715950	-0,757021907498	6,015490563050
145,500000000000	3,253754473452	0,173154634523	-0,756738867250	6,015712228668
145,600000000000	3,256117651095	0,173086858220	-0,756442293833	6,015952583073
145,700000000000	3,258521125133	0,172897675063	-0,756086833997	6,016255070131
145,800000000000	3,260783983685	0,172814877014	-0,755806580067	6,016555545585
145,900000000000	3,263172497181	0,172649066785	-0,755471224670	6,016814196841
146,000000000000	3,265526561525	0,172560415772	-0,755148933947	6,017048453813
146,100000000000	3,267812975035	0,172438035584	-0,754885778166	6,017342018429
146,200000000000	3,270225760848	0,172264912393	-0,754532232544	6,017533477847
146,300000000000	3,272633323084	0,172146393087	-0,754233680022	6,017804071228
146,400000000000	3,274906587466	0,172000244150	-0,753894588987	6,017991841620
146,500000000000	3,277395011145	0,171876261211	-0,753578272558	6,018114864273
146,600000000000	3,279688530182	0,171753167248	-0,753273555618	6,018246462206
146,700000000000	3,282068514493	0,171616089758	-0,752935875261	6,018349346093
146,800000000000	3,284246724954	0,171487739806	-0,752614903722	6,018521727704
146,900000000000	3,286413587887	0,171348177403	-0,752194677258	6,018634193322
147,000000000000	3,288611419354	0,171182470672	-0,751821315948	6,018776552696
147,100000000000	3,290757963809	0,171002761272	-0,751395906180	6,018944456863
147,200000000000	3,293015112431	0,170903027260	-0,750947655620	6,019033519074
147,300000000000	3,295384974130	0,170671796192	-0,750524257399	6,019259046006
147,400000000000	3,297547511644	0,170605275488	-0,750111960971	6,019373871043
147,500000000000	3,299920977033	0,170472620167	-0,749659649031	6,019528179354
147,600000000000	3,302230459132	0,170301508528	-0,749272491101	6,019721098810
147,700000000000	3,304584844790	0,170151420845	-0,748808472605	6,019929689322
147,800000000000	3,306939392697	0,170065573026	-0,748449995443	6,020061903716
147,900000000000	3,309194011774	0,169904547045	-0,748068173952	6,020327666004
148,000000000000	3,311339744348	0,169769193651	-0,747629673552	6,020578529433
148,100000000000	3,313637416683	0,169606809549	-0,747283427894	6,020809052935
148,200000000000	3,315916887538	0,169483326254	-0,746910188570	6,021140643393
148,300000000000	3,318366012023	0,169266013824	-0,746500254734	6,021369414853
148,400000000000	3,320545294834	0,169122715775	-0,746134686543	6,021583171624
148,500000000000	3,322718875827	0,168895627855	-0,745829740541	6,021813509866
148,600000000000	3,324911921747	0,168769107442	-0,745414494922	6,022063313312
148,700000000000	3,327242506837	0,168677115957	-0,745121112071	6,022422263229
148,800000000000	3,329553416805	0,168545099791	-0,744835602157	6,022762127229
148,900000000000	3,331808986432	0,168350616847	-0,744509389235	6,022910049669
149,000000000000	3,334105845277	0,168266269905	-0,744165513955	6,023218248727
149,100000000000	3,336457854714	0,168091087795	-0,743896253123	6,023513470984
149,200000000000	3,338998538860	0,167967265457	-0,743576146544	6,023806669631
149,300000000000	3,341386375472	0,167768478766	-0,743279086455	6,024164670529
149,400000000000	3,343724753001	0,167666108974	-0,743004123859	6,024512684780
149,500000000000	3,346138401417	0,167542832675	-0,742689445537	6,024804662839
149,600000000000	3,348636397790	0,167396847584	-0,742387743639	6,025177745914
149,700000000000	3,351069350568	0,167263838945	-0,742162872461	6,025525132352
149,800000000000	3,353465103839	0,167162255605	-0,741896245132	6,025806432680
149,900000000000	3,355841657627	0,167027018687	-0,741592937565	6,026118564109
150,000000000000	3,358099586920	0,166884277709	-0,741278259242	6,026378100164
150,100000000000	3,360467817383	0,166751269070	-0,740996021983	6,026751183243
150,200000000000	3,362828595960	0,166560412435	-0,740691782615	6,026973780380
150,300000000000	3,365281679254	0,166454449104	-0,740385605673	6,027245022683
150,400000000000	3,367643880264	0,166313313798	-0,740113625033	6,027575210222
150,500000000000	3,370005622532	0,166186793386	-0,739805434921	6,027841234681
150,600000000000	3,372244087069	0,165995390712	-0,739526441767	6,028116991742
150,700000000000	3,374610326233	0,165924437782	-0,739223904752	6,028412792182
150,800000000000	3,376957347743	0,165736811958	-0,738947057464	6,028693443611
150,900000000000	3,379215768803	0,165612585364	-0,738595383218	6,028898844119
151,000000000000	3,381541825534	0,165502285518	-0,738391004512	6,029187577985
151,100000000000	3,383741360374	0,165353056314	-0,738150940635	6,029521730662
151,200000000000	3,386048369810	0,165230647254	-0,737878082375	6,029765077840
151,300000000000	3,388193909476	0,165097819980	-0,737541278004	6,029997677852
151,400000000000	3,390427557135	0,165012424437	-0,737294496532	6,030274385239
151,500000000000	3,392610871310	0,164876171686	-0,737064164974	6,030524188699
151,600000000000	3,394807162115	0,164739918935	-0,736652163454	6,030790213163
151,700000000000	3,397033517560	0,164652488481	-0,736365236691	6,031030637349
151,800000000000	3,399273179600	0,164566965107	-0,736099452912	6,031278973311
151,900000000000	3,401409011280	0,164519319244	-0,735808695774	6,031494204734
152,000000000000	3,403495001010	0,164373334154	-0,735516726192	6,031675879979
152,100000000000	3,405616676434	0,164259790195	-0,735215024291	6,031815380613
152,200000000000	3,407770793400	0,164081363974	-0,734845196153	6,032023009465
152,300000000000	3,409950863606	0,163990528807	-0,734579179423	6,032104114485
152,400000000000	3,412237990855	0,163867252509	-0,734245036456	6,032269568726
152,500000000000	3,414531606434	0,163834811378	-0,733940090447	6,032435022968
152,600000000000	3,416903081692	0,163666117497	-0,733615679800	6,032483685980
152,700000000000	3,419274556976	0,163597991121	-0,733336686643	6,032636163419
152,800000000000	3,421646032288	0,163513644181	-0,733047961166	6,032671849628
152,900000000000	3,423981821951	0,163400100222	-0,732730038731	6,032717268439
153,000000000000	3,426288414269	0,163348194413	-0,732363454698	6,032808106062
153,100000000000	3,428591762461	0,163231406341	-0,732006602984	6,032847036472
153,200000000000	3,430917819745	0,163156791740	-0,731669215909	6,032843792271
153,300000000000	3,433195214769	0,163052980120	-0,731322096515	6,032869745878
153,400000000000	3,435534248715	0,163030271329	-0,731036615144	6,032898943685
153,500000000000	3,437883015145	0,162978365519	-0,730695983962	6,032947606698
153,600000000000	3,440176631008	0,162855089221	-0,730361840992	6,032954095100
153,700000000000	3,442389143081	0,162757765829	-0,730095824259	6,033038444321
153,800000000000	3,444689247300	0,162647465983	-0,729787634142	6,033087107334
153,900000000000	3,447031525529	0,162550142590	-0,729482688131	6,033177944957
154,000000000000	3,449325141493	0,162417133954	-0,729216671397	6,033353131802
154,100000000000	3,451660931470	0,162355495805	-0,728934434131	6,033414771618
154,200000000000	3,453935082569	0,162228975394	-0,728694370249	6,033528318647
154,300000000000	3,456290337514	0,162089478531	-0,728412132983	6,033781366313
154,400000000000	3,458577465276	0,162021352156	-0,728149360356	6,034024681377
154,500000000000	3,460919743663	0,161862390615	-0,727967690391	6,034206356624
154,600000000000	3,463255533771	0,161778043675	-0,727747091148	6,034465892693
154,700000000000	3,465575103140	0,161709917300	-0,727458365668	6,034757870771
154,800000000000	3,467777883027	0,161645035038	-0,727296160342	6,035069314054
154,900000000000	3,470110429059	0,161469852932	-0,727088537525	6,035341826928
155,000000000000	3,472462440037	0,161343332521	-0,726884158814	6,035753840441
155,100000000000	3,474775521203	0,161294670825	-0,726676535997	6,036075016329
155,200000000000	3,477023719333	0,161203835659	-0,726449448540	6,036555158062
155,300000000000	3,479213522729	0,161096779927	-0,726274266788	6,036908775961
155,400000000000	3,481458476755	0,160924841934	-0,726112061462	6,037388917697
155,500000000000	3,483745604796	0,160856715559	-0,725949856135	6,037882036239
155,600000000000	3,486224137909	0,160759392166	-0,725726012785	6,038414085193
155,700000000000	3,488546951691	0,160587454173	-0,725567051565	6,039007773967
155,800000000000	3,490908695340	0,160525816025	-0,725472972476	6,039585241739
155,900000000000	3,493173376567	0,160398771314	-0,725295595217	6,040261149712
156,000000000000	3,495398796392	0,160316297712	-0,725136131434	6,040859602430
156,100000000000	3,497679243561	0,160233845848	-0,724960403644	6,041525273932
156,200000000000	3,500002057472	0,160078128420	-0,724840371702	6,042219532950
156,300000000000	3,502354068792	0,160084616647	-0,724632748884	6,042858640554
156,400000000000	3,504695036910	0,159920346557	-0,724453438268	6,043570890148
156,500000000000	3,507090597291	0,159812014789	-0,724294590927	6,044261195397
156,600000000000	3,509549601523	0,159727764209	-0,724084494879	6,044954394441
156,700000000000	3,511807532495	0,159672614286	-0,723880116167	6,045648653475
156,800000000000	3,513964894726	0,159552582103	-0,723675737455	6,046333179910
156,900000000000	3,516203590209	0,159451752447	-0,723473652556	6,047096910732
157,000000000000	3,518570404648	0,159278823928	-0,723279603139	6,047746302529
157,100000000000	3,520871698172	0,159166532648	-0,722945813483	6,048357561420
157,200000000000	3,523252907117	0,159043256351	-0,722773875836	6,048999913251
157,300000000000	3,525601674551	0,158881050698	-0,722488394460	6,049577381061
157,400000000000	3,527921867241	0,158770161015	-0,722234993693	6,050239525801
157,500000000000	3,530214026367	0,158604305370	-0,721972324559	6,050842748012
157,600000000000	3,532547408239	0,158469048339	-0,721680611929	6,051429819949
157,700000000000	3,534905908242	0,158297110347	-0,721408106978	6,052068927592
157,800000000000	3,537212501807	0,158151125259	-0,721135602027	6,052552313578
157,900000000000	3,539522175705	0,157977155601	-0,720842321687	6,053146199026
158,000000000000	3,541928313495	0,157859122964	-0,720491598695	6,053768953293
158,100000000000	3,544158235891	0,157658020075	-0,720249960936	6,054213344627
158,200000000000	3,546351284161	0,157489326196	-0,719886621001	6,054787568256
158,300000000000	3,548703296015	0,157414711596	-0,719630336582	6,055274198451
158,400000000000	3,551089715594	0,157266072234	-0,719302190288	6,055751390972
158,500000000000	3,553420970950	0,157078608636	-0,719036568721	6,056267951921
158,600000000000	3,555752843433	0,157002709239	-0,718673325144	6,056821682484
158,700000000000	3,558069169697	0,156876188830	-0,718378111446	6,057256405464
158,800000000000	3,560421181687	0,156756156647	-0,718092630067	6,057733303064
158,900000000000	3,562749010007	0,156709002317	-0,717745674507	6,058248442917
159,000000000000	3,564916841089	0,156484389910	-0,717424151393	6,058750890187
159,100000000000	3,567139825742	0,156399304212	-0,717096689347	6,059261321913
159,200000000000	3,569284211941	0,156269539691	-0,716833916714	6,059780394137
159,300000000000	3,571555120194	0,156126798717	-0,716512750162	6,060263780147
159,400000000000	3,573729981832	0,156001195835	-0,716198989348	6,060820865240
159,500000000000	3,576014419613	0,155890171185	-0,715930577568	6,061204919769
159,600000000000	3,578409429273	0,155794752278	-0,715596044284	6,061630277114
159,700000000000	3,580748958365	0,155636423729	-0,715275332276	6,062142847316
159,800000000000	3,583159461766	0,155555834822	-0,715000996490	6,062664489215
159,900000000000	3,585510523739	0,155473617856	-0,714708011065	6,063121298998
160,000000000000	3,587969611978	0,155398736239	-0,714494819501	6,063617192342
160,100000000000	3,590288279178	0,155247513009	-0,714177157258	6,064137160070
160,200000000000	3,592578881657	0,155116080847	-0,713874906061	6,064577604469
160,300000000000	3,594737850763	0,155036776737	-0,713641715824	6,065178745374
160,400000000000	3,597051850857	0,154949316760	-0,713397260922	6,065772368714
160,500000000000	3,599381971174	0,154843061433	-0,713168268979	6,066408490481
160,600000000000	3,601665760349	0,154677335567	-0,712954882748	6,066981571109
160,700000000000	3,603888455998	0,154566830027	-0,712708954875	6,067609808683
160,800000000000	3,605943162573	0,154459324618	-0,712457616912	6,068293178868
